NO,K,lon,lat,id,지번주소,도로명주소
2628,72,126.7691857,37.55473748,,서울특별시 강서구 오곡동 593-2,서울특별시 강서구 벌말로 266
2629,73,127.1034226,37.50766,,서울특별시 송파구 석촌동 200,서울특별시 송파구 백제고분로39길 40
2630,73,127.0668206,37.57603432,,서울특별시 동대문구 답십리동 1-4,서울특별시 동대문구 한천로33길 15
2631,73,127.129303,37.53658752,,서울특별시 강동구 성내동 산 18-4,서울특별시 강동구 천호대로 1056
2632,73,126.8602541,37.49667843,,서울특별시 구로구 개봉동 170-4,서울특별시 구로구 경인로 364
2633,73,127.0751929,37.49764689,,서울특별시 강남구 대치동 21-21,서울특별시 강남구 남부순환로 3154
2634,73,127.0785766,37.49946173,,서울특별시 강남구 대치동 27-13,서울특별시 강남구 남부순환로 3183
2635,73,126.9060274,37.57353209,,서울특별시 서대문구 북가좌동 272-1,서울특별시 서대문구 수색로 123
2636,73,126.9060274,37.57353209,,서울특별시 서대문구 북가좌동 272-1,서울특별시 서대문구 수색로 123
2637,73,126.8608549,37.55887468,,서울특별시 강서구 가양동 449-17,서울특별시 강서구 양천로 551-17
2638,73,126.8771776,37.50217699,,서울특별시 구로구 구로동 607-1,서울특별시 구로구 경인로55길 17
2639,73,126.9022103,37.48427922,,서울특별시 구로구 구로동 1123-2,서울특별시 구로구 시흥대로 573
2640,73,126.9022103,37.48427922,,서울특별시 구로구 구로동 1123-2,서울특별시 구로구 시흥대로 573
2641,73,126.8771851,37.50127567,,서울특별시 구로구 구로동 620-44,서울특별시 구로구 경인로 531
2642,73,126.8475203,37.52995871,,서울특별시 강서구 화곡동 898-5,서울특별시 강서구 강서로 21
2643,73,127.0169049,37.58936078,,서울특별시 성북구 삼선동5가 411,서울특별시 성북구 삼선동5가 보문로 168
2644,73,127.0589677,37.56338635,,서울특별시 동대문구 장안동 412-6,서울특별시 동대문구 한천로2길 6
2645,73,127.058973,37.56248502,,서울특별시 동대문구 장안동 472-3,서울특별시 동대문구 천호대로 361
2646,73,127.058973,37.56248502,,서울특별시 동대문구 장안동 472-3,서울특별시 동대문구 천호대로 361
2647,73,126.8270683,37.53885739,,서울특별시 양천구 신월동 53-2,서울특별시 양천구 화곡로4길 2
2648,73,126.8586369,37.55345459,,서울특별시 강서구 등촌동 534-13,서울특별시 강서구 공항대로 468
2649,73,126.8608626,37.55797338,,서울특별시 강서구 등촌동 666-40,서울특별시 강서구 양천로 556
2650,73,126.8316682,37.53077141,,서울특별시 양천구 신월동 808,서울특별시 양천구 남부순환로 412
2651,73,126.8374145,37.52088897,,서울특별시 양천구 신월동 978,서울특별시 양천구 남부순환로 538
2652,73,127.1317174,37.50594889,,서울특별시 송파구 오금동 6-2,서울특별시 송파구 마천로 103
2653,73,127.032418,37.64440506,,서울특별시 도봉구 창동 643-2,서울특별시 도봉구 도봉로 430
2654,73,126.8978669,37.46172322,,서울특별시 금천구 독산동 1080-6,서울특별시 금천구 시흥대로 316
2655,73,127.0609412,37.61296776,,서울특별시 성북구 장위동 45-17,서울특별시 성북구 화랑로 292
2656,73,127.0413863,37.66066431,,서울특별시 도봉구 쌍문동 715-1,서울특별시 도봉구 도봉로 627
2657,73,127.075778,37.59409379,,서울특별시 중랑구 중화동 208-11,서울특별시 중랑구 망우로 209
2658,73,127.1034178,37.50856135,,서울특별시 송파구 잠실동 47,서울특별시 송파구 송파대로 475-2
2659,73,126.929239,37.49973594,,서울특별시 동작구 대방동 335-53,서울특별시 동작구 상도로 77
2660,73,127.0840381,37.53463405,,서울특별시 광진구 자양동 628-30,서울특별시 광진구 자양로 75
2661,73,126.8376614,37.49294851,,서울특별시 구로구 오류동 89-5,서울특별시 구로구 경인로8길 31
2662,73,126.9531867,37.47370984,,서울특별시 관악구 봉천동 1693-30,서울특별시 관악구 관악로 96
2663,73,127.0522496,37.55074215,,서울특별시 성동구 성수동2가 289-30,서울특별시 성동구 성수동2가 광나루로 200
2664,73,127.0599462,37.5895291,,서울특별시 동대문구 휘경동 268-1,서울특별시 동대문구 망우로 62
2665,73,127.0792574,37.57968469,,서울특별시 중랑구 면목동 169-6,서울특별시 중랑구 동일로 553
2666,73,127.0983262,37.61400227,,서울특별시 중랑구 신내동 315-1,서울특별시 중랑구 신내로16길 33
2667,73,127.0675304,37.64904569,,서울특별시 노원구 중계동 515-1,서울특별시 노원구 동일로210길 86
2668,73,127.0117006,37.51903408,,서울특별시 서초구 잠원동 79,서울특별시 서초구 잠원로 181
2669,73,126.9825529,37.47925026,,서울특별시 서초구 방배동 499-1,서울특별시 서초구 방배천로 32
2670,73,126.9950363,37.47299474,,서울특별시 서초구 방배동 622,서울특별시 서초구 남부순환로296가길 3
2671,73,127.0279354,37.63627517,,서울특별시 강북구 번동 386-16,서울특별시 강북구 오패산로 393
2672,73,127.0770739,37.5652553,,서울특별시 광진구 중곡동 263-1,서울특별시 광진구 동일로 388
2673,73,126.8164535,37.58566613,,서울특별시 강서구 방화동 46-3,서울특별시 강서구 양천로27길 261-40
2674,73,126.8164618,37.58476484,,서울특별시 강서구 방화동 753,서울특별시 강서구 금낭화로26가길 152-186
2675,73,127.128095,37.55190676,,서울특별시 강동구 암사동 541,서울특별시 강동구 올림픽로 793
2676,73,126.9649835,37.5638992,,서울특별시 서대문구 충정로2가 138,서울특별시 서대문구 충정로2가 충정로 59
2677,73,127.0737078,37.55983509,,서울특별시 광진구 중곡동 611-10,서울특별시 광진구 동일로 322
2678,73,127.0737078,37.55983509,,서울특별시 광진구 중곡동 611-10,서울특별시 광진구 동일로 322
2679,73,127.0438522,37.62822573,,서울특별시 강북구 번동 267,서울특별시 강북구 월계로37길 142
2680,73,126.8177259,37.57035075,,서울특별시 강서구 마곡동 731-266,서울특별시 강서구 방화대로34길 43
2681,73,126.8301412,37.57492854,,서울특별시 강서구 마곡동 73-9,서울특별시 강서구 양천로 237
2682,73,127.1017975,37.60049387,,서울특별시 중랑구 망우동 340-16,서울특별시 중랑구 망우로 447
2683,73,127.0222801,37.63444973,,서울특별시 강북구 수유동 48-7,서울특별시 강북구 덕릉로 78
2684,73,127.0559692,37.68685877,,서울특별시 노원구 상계동 1205-18,서울특별시 노원구 동일로 1776
2685,73,127.0560606,37.67153646,,서울특별시 노원구 상계동 1118-9,서울특별시 노원구 동일로 1602
2686,73,127.1463365,37.52492212,,서울특별시 강동구 둔촌동 115-15,서울특별시 강동구 동남로 563
2687,73,126.9339614,37.47361931,,서울특별시 관악구 신림동 112-6,서울특별시 관악구 신림로 170
2688,73,127.1058513,37.47612045,,서울특별시 강남구 자곡동 343-11,서울특별시 강남구 밤고개로 206
2689,73,127.0722508,37.61661466,,서울특별시 노원구 공릉동 704-12,서울특별시 노원구 화랑로 405
2690,73,127.1095247,37.63927743,,서울특별시 노원구 공릉동 26-93,서울특별시 노원구 화랑로 826
2691,73,127.0722508,37.61661466,,서울특별시 노원구 공릉동 704-12,서울특별시 노원구 화랑로 405
2692,73,127.0710452,37.62922907,,서울특별시 노원구 공릉동 708-2,서울특별시 노원구 동일로 1114
2693,73,126.9213366,37.6439125,,서울특별시 은평구 진관동 20-4,서울특별시 은평구 진관3로 77
2694,73,127.0445947,37.69222338,,서울특별시 도봉구 도봉동 376,서울특별시 도봉구 도봉로 981
2695,73,126.8168487,37.54240409,,서울특별시 강서구 외발산동 384-7,서울특별시 강서구 방화대로 18
2696,73,126.7994482,37.5873691,,서울특별시 강서구 개화동 218-2,서울특별시 강서구 개화동로 255
2697,73,126.8018228,37.57566579,,서울특별시 강서구 개화동 556-71,서울특별시 강서구 개화동로19길 5-20
2698,73,126.8645345,37.52554475,,서울특별시 양천구 신정동 1095,서울특별시 양천구 목동로 189-1
2699,73,126.8714757,37.50755489,,서울특별시 양천구 신정동 162-39,서울특별시 양천구 안양천로 683
2700,73,126.8386654,37.50737575,,서울특별시 양천구 신정동 1315-5,서울특별시 양천구 신정로 146
2701,73,126.7680448,37.55563175,,서울특별시 강서구 오곡동 699-15,서울특별시 강서구 벌말로 271
2702,74,127.1034226,37.50766,,서울특별시 송파구 석촌동 200,서울특별시 송파구 백제고분로39길 40
2703,74,127.0668206,37.57603432,,서울특별시 동대문구 답십리동 1-4,서울특별시 동대문구 한천로33길 15
2704,74,127.129303,37.53658752,,서울특별시 강동구 성내동 산 18-4,서울특별시 강동구 천호대로 1056
2705,74,126.8602541,37.49667843,,서울특별시 구로구 개봉동 170-4,서울특별시 구로구 경인로 364
2706,74,127.0751929,37.49764689,,서울특별시 강남구 대치동 21-21,서울특별시 강남구 남부순환로 3154
2707,74,127.0785766,37.49946173,,서울특별시 강남구 대치동 27-13,서울특별시 강남구 남부순환로 3183
2708,74,126.9060274,37.57353209,,서울특별시 서대문구 북가좌동 272-1,서울특별시 서대문구 수색로 123
2709,74,126.9060274,37.57353209,,서울특별시 서대문구 북가좌동 272-1,서울특별시 서대문구 수색로 123
2710,74,126.8608549,37.55887468,,서울특별시 강서구 가양동 449-17,서울특별시 강서구 양천로 551-17
2711,74,126.8771776,37.50217699,,서울특별시 구로구 구로동 607-1,서울특별시 구로구 경인로55길 17
2712,74,126.9022103,37.48427922,,서울특별시 구로구 구로동 1123-2,서울특별시 구로구 시흥대로 573
2713,74,126.9022103,37.48427922,,서울특별시 구로구 구로동 1123-2,서울특별시 구로구 시흥대로 573
2714,74,126.8771851,37.50127567,,서울특별시 구로구 구로동 620-44,서울특별시 구로구 경인로 531
2715,74,126.8475203,37.52995871,,서울특별시 강서구 화곡동 898-5,서울특별시 강서구 강서로 21
2716,74,127.0169049,37.58936078,,서울특별시 성북구 삼선동5가 411,서울특별시 성북구 삼선동5가 보문로 168
2717,74,127.0589677,37.56338635,,서울특별시 동대문구 장안동 412-6,서울특별시 동대문구 한천로2길 6
2718,74,127.058973,37.56248502,,서울특별시 동대문구 장안동 472-3,서울특별시 동대문구 천호대로 361
2719,74,127.058973,37.56248502,,서울특별시 동대문구 장안동 472-3,서울특별시 동대문구 천호대로 361
2720,74,126.8270683,37.53885739,,서울특별시 양천구 신월동 53-2,서울특별시 양천구 화곡로4길 2
2721,74,126.8586369,37.55345459,,서울특별시 강서구 등촌동 534-13,서울특별시 강서구 공항대로 468
2722,74,126.8608626,37.55797338,,서울특별시 강서구 등촌동 666-40,서울특별시 강서구 양천로 556
2723,74,126.8316682,37.53077141,,서울특별시 양천구 신월동 808,서울특별시 양천구 남부순환로 412
2724,74,126.8374145,37.52088897,,서울특별시 양천구 신월동 978,서울특별시 양천구 남부순환로 538
2725,74,127.1317174,37.50594889,,서울특별시 송파구 오금동 6-2,서울특별시 송파구 마천로 103
2726,74,127.032418,37.64440506,,서울특별시 도봉구 창동 643-2,서울특별시 도봉구 도봉로 430
2727,74,126.8978669,37.46172322,,서울특별시 금천구 독산동 1080-6,서울특별시 금천구 시흥대로 316
2728,74,127.0609412,37.61296776,,서울특별시 성북구 장위동 45-17,서울특별시 성북구 화랑로 292
2729,74,127.0413863,37.66066431,,서울특별시 도봉구 쌍문동 715-1,서울특별시 도봉구 도봉로 627
2730,74,127.075778,37.59409379,,서울특별시 중랑구 중화동 208-11,서울특별시 중랑구 망우로 209
2731,74,127.1034178,37.50856135,,서울특별시 송파구 잠실동 47,서울특별시 송파구 송파대로 475-2
2732,74,126.929239,37.49973594,,서울특별시 동작구 대방동 335-53,서울특별시 동작구 상도로 77
2733,74,127.0840381,37.53463405,,서울특별시 광진구 자양동 628-30,서울특별시 광진구 자양로 75
2734,74,126.8376614,37.49294851,,서울특별시 구로구 오류동 89-5,서울특별시 구로구 경인로8길 31
2735,74,126.9531867,37.47370984,,서울특별시 관악구 봉천동 1693-30,서울특별시 관악구 관악로 96
2736,74,127.0522496,37.55074215,,서울특별시 성동구 성수동2가 289-30,서울특별시 성동구 성수동2가 광나루로 200
2737,74,127.0599462,37.5895291,,서울특별시 동대문구 휘경동 268-1,서울특별시 동대문구 망우로 62
2738,74,127.0792574,37.57968469,,서울특별시 중랑구 면목동 169-6,서울특별시 중랑구 동일로 553
2739,74,127.0983262,37.61400227,,서울특별시 중랑구 신내동 315-1,서울특별시 중랑구 신내로16길 33
2740,74,127.0675304,37.64904569,,서울특별시 노원구 중계동 515-1,서울특별시 노원구 동일로210길 86
2741,74,127.0117006,37.51903408,,서울특별시 서초구 잠원동 79,서울특별시 서초구 잠원로 181
2742,74,126.9825529,37.47925026,,서울특별시 서초구 방배동 499-1,서울특별시 서초구 방배천로 32
2743,74,126.9950363,37.47299474,,서울특별시 서초구 방배동 622,서울특별시 서초구 남부순환로296가길 3
2744,74,127.0279354,37.63627517,,서울특별시 강북구 번동 386-16,서울특별시 강북구 오패산로 393
2745,74,127.0770739,37.5652553,,서울특별시 광진구 중곡동 263-1,서울특별시 광진구 동일로 388
2746,74,126.8164535,37.58566613,,서울특별시 강서구 방화동 46-3,서울특별시 강서구 양천로27길 261-40
2747,74,126.8164618,37.58476484,,서울특별시 강서구 방화동 753,서울특별시 강서구 금낭화로26가길 152-186
